127.0.0.1 - - [17/Mar/2017:10:16:32 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:28:32 +0530] "PUT /ShoeRack/cart/removeCartItem/14 HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:28:32 +0530] "GET /ShoeRack/cart/getCart/36 HTTP/1.1" 200 1568
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:28:35 +0530] "PUT /ShoeRack/cart/removeCartItem/13 HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:28:35 +0530] "GET /ShoeRack/cart/getCart/36 HTTP/1.1" 200 1350
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:28:38 +0530] "PUT /ShoeRack/cart/removeCartItem/12 HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:28:39 +0530] "GET /ShoeRack/cart/getCart/36 HTTP/1.1" 200 1127
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:28:48 +0530] "PUT /ShoeRack/cart/removeCartItem/8 HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:28:48 +0530] "GET /ShoeRack/cart/getCart/36 HTTP/1.1" 200 916
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:30:06 +0530] "GET /ShoeRack/cart/getCartId HTTP/1.1" 200 5768
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:30:06 +0530] "GET /ShoeRack/cart/Resources/css/header.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:30:06 +0530] "GET /ShoeRack/Resources/js/controller.js HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:30:06 +0530] "GET /ShoeRack/cart/Resources/Images/logo.png HTTP/1.1" 200 20234
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:30:06 +0530] "GET /ShoeRack/cart/Resources/Images/mainBanner.jpg HTTP/1.1" 200 184116
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:30:06 +0530] "GET /ShoeRack/cart/Resources/Images/fi-male.svg HTTP/1.1" 200 1409
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:30:06 +0530] "GET /ShoeRack/cart/Resources/Images/fi-female.svg HTTP/1.1" 200 1925
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:30:07 +0530] "GET /ShoeRack/cart/getCart/36 HTTP/1.1" 200 916
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:30:07 +0530] "GET /ShoeRack/cart/getCart/36 HTTP/1.1" 200 916
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:34:34 +0530] "GET /ShoeRack/cart/getCartId HTTP/1.1" 200 5768
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:34:34 +0530] "GET /ShoeRack/cart/Resources/css/header.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:34:35 +0530] "GET /ShoeRack/Resources/js/controller.js HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:34:35 +0530] "GET /ShoeRack/cart/Resources/Images/logo.png HTTP/1.1" 200 20234
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:34:35 +0530] "GET /ShoeRack/cart/Resources/Images/mainBanner.jpg HTTP/1.1" 200 184116
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:34:35 +0530] "GET /ShoeRack/cart/Resources/Images/fi-male.svg HTTP/1.1" 200 1409
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:34:35 +0530] "GET /ShoeRack/cart/Resources/Images/fi-female.svg HTTP/1.1" 200 1925
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:34:36 +0530] "GET /ShoeRack/cart/getCart/36 HTTP/1.1" 200 916
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:34:36 +0530] "GET /ShoeRack/cart/getCart/36 HTTP/1.1" 200 916
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:34:49 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:34:49 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:34:53 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:34:53 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:34:55 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:34:55 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:35:00 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:35:00 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:35:01 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:35:01 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:24 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:24 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:26 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:26 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:27 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:27 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:28 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:28 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:28 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:28 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:28 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:28 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:28 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:28 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:29 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:29 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:31 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:31 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:31 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:31 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:31 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:31 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:31 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:32 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:32 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:32 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:32 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:32 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:33 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:33 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:33 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:33 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:34 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:34 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:36 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:36 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:37 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:37 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:37 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:37 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:38 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:38 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:38 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:38 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:39 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:39 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:40 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:40 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:41 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:36:41 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:05 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:05 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:06 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:06 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:07 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:07 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:07 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:07 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:08 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:08 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:08 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:08 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:09 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:09 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:09 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:09 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:10 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:10 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:10 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:10 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:10 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:10 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:11 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:11 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:11 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:11 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:12 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:12 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:12 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:12 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:13 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:13 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:13 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:13 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:14 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:14 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:15 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:15 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:53 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:53 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:54 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:54 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:54 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:54 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:55 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:55 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:55 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:55 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:56 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:56 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:56 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:56 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:56 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [17/Mar/2017:11:37:56 +0530] "PUT /ShoeRack/cart/removeCartItem/undefined HTTP/1.1" 400 1011
